ITERATION,TNE ( Total Network Error ),TNS ( Total Network Success ),MNE ( Mobile Network Error ),MNS ( Mobile Network Success ),Time Elapsed (s)
38387,0.216244,0.768489,0.068684,0.986667,61.469840
38388,0.216239,0.768495,0.068683,0.986667,61.472241
38389,0.216236,0.768501,0.068687,0.986667,61.473524
38390,0.216231,0.768507,0.068686,0.986667,61.474859
38391,0.216227,0.768513,0.068687,0.986667,61.476080
38392,0.216223,0.768519,0.068684,0.986667,61.477309
38393,0.216222,0.768526,0.068682,0.986667,61.478708
38394,0.216218,0.768532,0.068685,0.986667,61.479948
38395,0.216213,0.768538,0.068690,0.986667,61.481203
38396,0.216210,0.768544,0.068678,0.986667,61.482637
38397,0.216205,0.768550,0.068678,0.986667,61.486611
38398,0.216201,0.768556,0.068677,0.986667,61.488870
38399,0.216196,0.768562,0.068678,0.986667,61.490149
38400,0.216192,0.768568,0.068679,0.986667,61.491693
38401,0.216188,0.768574,0.068674,0.986667,61.493013
38402,0.216184,0.768580,0.068665,0.986667,61.494444
38403,0.216181,0.768586,0.068658,0.986667,61.496046
38404,0.216178,0.768592,0.068648,0.986667,61.497265
38405,0.216173,0.768598,0.068646,0.986667,61.498578
38406,0.216168,0.768604,0.068643,0.986667,61.499809
38407,0.216164,0.768610,0.068639,0.986667,61.501013
38408,0.216160,0.768616,0.068636,0.986667,61.503487
38409,0.216157,0.768622,0.068628,0.986667,61.504859
38410,0.216153,0.768628,0.068625,0.986667,61.506178
38411,0.216148,0.768634,0.068623,0.986667,61.510708
38412,0.216143,0.768640,0.068620,0.986667,61.512214
38413,0.216139,0.768646,0.068617,0.986667,61.513560
38414,0.216135,0.768652,0.068614,0.986667,61.515037
38415,0.216130,0.768658,0.068613,0.986667,61.516278
38416,0.216124,0.768664,0.068612,0.986667,61.517609
38417,0.216119,0.768670,0.068610,0.986667,61.519081
38418,0.216115,0.768676,0.068608,0.986667,61.520478
38419,0.216110,0.768682,0.068607,0.986667,61.521720
38420,0.216105,0.768688,0.068605,0.986667,61.523255
38421,0.216100,0.768694,0.068603,0.986667,61.524585
38422,0.216095,0.768700,0.068601,0.986667,61.525807
38423,0.216090,0.768706,0.068600,0.986667,61.527200
38424,0.216085,0.768712,0.068597,0.986667,61.528844
38425,0.216081,0.768718,0.068595,0.986667,61.530054
38426,0.216077,0.768724,0.068593,0.986667,61.531465
38427,0.216072,0.768730,0.068591,0.986667,61.532644
38428,0.216067,0.768736,0.068589,0.986667,61.535220
38429,0.216062,0.768742,0.068588,0.986667,61.536525
38430,0.216057,0.768748,0.068586,0.986667,61.537724
38431,0.216053,0.768754,0.068583,0.986667,61.539171
38432,0.216048,0.768760,0.068582,0.986667,61.540407
38433,0.216043,0.768766,0.068581,0.986667,61.541609
38434,0.216038,0.768772,0.068580,0.986667,61.543330
38435,0.216033,0.768778,0.068578,0.986667,61.544529
38436,0.216028,0.768784,0.068577,0.986667,61.546039
38437,0.216023,0.768790,0.068575,0.986667,61.549513
38438,0.216018,0.768797,0.068574,0.986667,61.552074
38439,0.216013,0.768803,0.068572,0.986667,61.553420
38440,0.216008,0.768809,0.068570,0.986667,61.554986
38441,0.216003,0.768815,0.068569,0.986667,61.556226
38442,0.216001,0.768821,0.068566,0.986667,61.557434
38443,0.215996,0.768827,0.068565,0.986667,61.558814
38444,0.215991,0.768833,0.068563,0.986667,61.560042
38445,0.215986,0.768839,0.068562,0.986667,61.561253
38446,0.215981,0.768845,0.068560,0.986667,61.562940
38447,0.215976,0.768851,0.068559,0.986667,61.564143
38448,0.215971,0.768857,0.068557,0.986667,61.566666
38449,0.215966,0.768863,0.068556,0.986667,61.567904
38450,0.215961,0.768869,0.068555,0.986667,61.569147
38451,0.215958,0.768875,0.068549,0.986667,61.570424
38452,0.215953,0.768881,0.068544,0.986667,61.574084
38453,0.215948,0.768887,0.068540,0.986667,61.576219
38454,0.215947,0.768893,0.068539,0.986667,61.577439
38455,0.215942,0.768899,0.068536,0.986667,61.579009
38456,0.215938,0.768905,0.068534,0.986667,61.580208
38457,0.215933,0.768911,0.068530,0.986667,61.581409
38458,0.215928,0.768917,0.068527,0.986667,61.582986
38459,0.215924,0.768923,0.068523,0.986667,61.584216
38460,0.215920,0.768929,0.068521,0.986667,61.585423
38461,0.215916,0.768935,0.068518,0.986667,61.587180
38462,0.215911,0.768941,0.068514,0.986667,61.588388
38463,0.215906,0.768947,0.068512,0.986667,61.589641
38464,0.215901,0.768953,0.068510,0.986667,61.590998
38465,0.215898,0.768959,0.068506,0.986667,61.592242
38466,0.215895,0.768965,0.068503,0.986667,61.593972
38467,0.215892,0.768971,0.068501,0.986667,61.595517
38468,0.215887,0.768977,0.068498,0.986667,61.598465
38469,0.215885,0.768983,0.068494,0.986667,61.599727
38470,0.215880,0.768989,0.068492,0.986667,61.600922
38471,0.215876,0.768995,0.068491,0.986667,61.602556
38472,0.215872,0.769001,0.068487,0.986667,61.603776
38473,0.215869,0.769007,0.068485,0.986667,61.604988
38474,0.215864,0.769013,0.068483,0.986667,61.606139
38475,0.215861,0.769019,0.068479,0.986667,61.607990
38476,0.215857,0.769025,0.068474,0.986667,61.609399
38477,0.215852,0.769031,0.068471,0.986667,61.610752
38478,0.215847,0.769037,0.068470,0.986667,61.614788
38479,0.215842,0.769043,0.068468,0.986667,61.617073
38480,0.215839,0.769049,0.068464,0.986667,61.618573
38481,0.215834,0.769055,0.068463,0.986667,61.619810
38482,0.215829,0.769061,0.068461,0.986667,61.621176
38483,0.215824,0.769067,0.068458,0.986667,61.622701
38484,0.215825,0.769073,0.068462,0.986667,61.624181
38485,0.215820,0.769079,0.068462,0.986667,61.625343
38486,0.215816,0.769085,0.068459,0.986667,61.627268
38487,0.215812,0.769091,0.068457,0.986667,61.629133
38488,0.215807,0.769097,0.068456,0.986667,61.630382
38489,0.215802,0.769103,0.068453,0.986667,61.631914
38490,0.215797,0.769109,0.068452,0.986667,61.633153
38491,0.215793,0.769115,0.068451,0.986667,61.634607
38492,0.215787,0.769121,0.068449,0.986667,61.636547
38493,0.215782,0.769127,0.068446,0.986667,61.641385
38494,0.215777,0.769133,0.068444,0.986667,61.642856
38495,0.215772,0.769139,0.068442,0.986667,61.644079
38496,0.215767,0.769145,0.068440,0.986667,61.645294
38497,0.215762,0.769151,0.068438,0.986667,61.646724
38498,0.215757,0.769157,0.068436,0.986667,61.647941
38499,0.215752,0.769163,0.068434,0.986667,61.649192
38500,0.215747,0.769169,0.068433,0.986667,61.650775
38501,0.215745,0.769175,0.068375,0.986667,61.652001
38502,0.215741,0.769181,0.068387,0.986667,61.653420
38503,0.215740,0.769187,0.068391,0.986667,61.654859
38504,0.215736,0.769193,0.068392,0.986667,61.656059
38505,0.215732,0.769199,0.068392,0.986667,61.657810
38506,0.215727,0.769205,0.068392,0.986667,61.662608
38507,0.215723,0.769211,0.068393,0.986667,61.664773
38508,0.215718,0.769217,0.068392,0.986667,61.665984
38509,0.215714,0.769223,0.068392,0.986667,61.667523
38510,0.215710,0.769229,0.068388,0.986667,61.668741
38511,0.215710,0.769235,0.068391,0.986667,61.670130
38512,0.215705,0.769241,0.068391,0.986667,61.671506
38513,0.215701,0.769247,0.068387,0.986667,61.672701
38514,0.215706,0.769253,0.068236,0.986667,61.673912
38515,0.215701,0.769259,0.068229,0.986667,61.675255
38516,0.215699,0.769265,0.068247,0.986667,61.676727
38517,0.215694,0.769271,0.068248,0.986667,61.677963
38518,0.215691,0.769277,0.068229,0.986667,61.679381
38519,0.215706,0.769283,0.068213,0.986667,61.680650
38520,0.215702,0.769289,0.068213,0.986667,61.682119
38521,0.215697,0.769295,0.068211,0.986667,61.683350
38522,0.215693,0.769301,0.068213,0.986667,61.684573
38523,0.215689,0.769307,0.068209,0.986667,61.685921
38524,0.215686,0.769313,0.068202,0.986667,61.687387
38525,0.215681,0.769319,0.068203,0.986667,61.689873
38526,0.215677,0.769325,0.068201,0.986667,61.691221
38527,0.215673,0.769331,0.068200,0.986667,61.692497
38528,0.215668,0.769337,0.068197,0.986667,61.694567
38529,0.215669,0.769343,0.068198,0.986667,61.695828
38530,0.215673,0.769323,0.068191,0.986667,61.697039
38531,0.215668,0.769329,0.068194,0.986667,61.698638
38532,0.215673,0.769309,0.068163,0.986667,61.699932
38533,0.215683,0.769315,0.068224,0.986667,61.705420
38534,0.215680,0.769321,0.068154,0.986667,61.706757
38535,0.215676,0.769327,0.068173,0.986667,61.708077
38536,0.215672,0.769333,0.068172,0.986667,61.709328
38537,0.215668,0.769339,0.068174,0.986667,61.710759
38538,0.215663,0.769345,0.068173,0.986667,61.712162
38539,0.215660,0.769351,0.068176,0.986667,61.713366
38540,0.215655,0.769357,0.068175,0.986667,61.714593
38541,0.215651,0.769362,0.068175,0.986667,61.715818
38542,0.215647,0.769368,0.068173,0.986667,61.717070
38543,0.215646,0.769374,0.068170,0.986667,61.718546
38544,0.215642,0.769380,0.068173,0.986667,61.720750
38545,0.215637,0.769386,0.068177,0.986667,61.722233
38546,0.215633,0.769392,0.068166,0.986667,61.723419
38547,0.215629,0.769398,0.068166,0.986667,61.728098
38548,0.215625,0.769404,0.068164,0.986667,61.729593
38549,0.215620,0.769410,0.068166,0.986667,61.730934
38550,0.215616,0.769416,0.068166,0.986667,61.732140
38551,0.215612,0.769422,0.068162,0.986667,61.733363
38552,0.215608,0.769428,0.068153,0.986667,61.735034
38553,0.215605,0.769434,0.068149,0.986667,61.736353
38554,0.215602,0.769440,0.068144,0.986667,61.737845
38555,0.215597,0.769446,0.068141,0.986667,61.739131
38556,0.215592,0.769452,0.068139,0.986667,61.740310
38557,0.215588,0.769458,0.068135,0.986667,61.741545
38558,0.215584,0.769464,0.068132,0.986667,61.742888
38559,0.215581,0.769470,0.068128,0.986667,61.744114
38560,0.215577,0.769476,0.068125,0.986667,61.745323
38561,0.215572,0.769482,0.068123,0.986667,61.746931
38562,0.215568,0.769488,0.068120,0.986667,61.748197
38563,0.215563,0.769494,0.068117,0.986667,61.749393
38564,0.215559,0.769500,0.068114,0.986667,61.751564
38565,0.215554,0.769506,0.068113,0.986667,61.752938
38566,0.215549,0.769512,0.068111,0.986667,61.755109
38567,0.215544,0.769518,0.068110,0.986667,61.756702
38568,0.215539,0.769524,0.068108,0.986667,61.757968
38569,0.215534,0.769530,0.068106,0.986667,61.759208
38570,0.215529,0.769536,0.068105,0.986667,61.760407
38571,0.215524,0.769542,0.068103,0.986667,61.761579
38572,0.215519,0.769548,0.068101,0.986667,61.762879
38573,0.215514,0.769554,0.068099,0.986667,61.764102
38574,0.215510,0.769560,0.068097,0.986667,61.767178
38575,0.215506,0.769566,0.068094,0.986667,61.770815
38576,0.215501,0.769572,0.068092,0.986667,61.772101
38577,0.215496,0.769578,0.068090,0.986667,61.773497
38578,0.215492,0.769584,0.068089,0.986667,61.774804
38579,0.215487,0.769590,0.068087,0.986667,61.776061
38580,0.215482,0.769596,0.068085,0.986667,61.777260
38581,0.215478,0.769602,0.068083,0.986667,61.778496
38582,0.215473,0.769608,0.068081,0.986667,61.779709
38583,0.215468,0.769614,0.068080,0.986667,61.781563
38584,0.215462,0.769620,0.068079,0.986667,61.783966
38585,0.215458,0.769626,0.068077,0.986667,61.785292
38586,0.215453,0.769631,0.068076,0.986667,61.786704
38587,0.215448,0.769637,0.068074,0.986667,61.788037
38588,0.215443,0.769643,0.068073,0.986667,61.789259
38589,0.215438,0.769649,0.068071,0.986667,61.792809
38590,0.215433,0.769655,0.068069,0.986667,61.795568
38591,0.215428,0.769661,0.068068,0.986667,61.796921
38592,0.215426,0.769667,0.068067,0.986667,61.798468
38593,0.215421,0.769673,0.068066,0.986667,61.799699
38594,0.215416,0.769679,0.068064,0.986667,61.800894
38595,0.215411,0.769685,0.068063,0.986667,61.802072
38596,0.215406,0.769691,0.068061,0.986667,61.803703
38597,0.215401,0.769697,0.068060,0.986667,61.804975
38598,0.215397,0.769703,0.068058,0.986667,61.806170
38599,0.215391,0.769709,0.068057,0.986667,61.807576
38600,0.215386,0.769715,0.068056,0.986667,61.808775
38601,0.215383,0.769721,0.068049,0.986667,61.809980
38602,0.215378,0.769727,0.068044,0.986667,61.811274
38603,0.215373,0.769733,0.068041,0.986667,61.814685
38604,0.215372,0.769739,0.068038,0.986667,61.816930
38605,0.215367,0.769745,0.068036,0.986667,61.819362
38606,0.215364,0.769751,0.068034,0.986667,61.820629
38607,0.215359,0.769757,0.068030,0.986667,61.821842
38608,0.215354,0.769763,0.068028,0.986667,61.823377
38609,0.215349,0.769769,0.068024,0.986667,61.825119
38610,0.215345,0.769775,0.068022,0.986667,61.826399
38611,0.215342,0.769781,0.068019,0.986667,61.827599
38612,0.215337,0.769787,0.068015,0.986667,61.828774
38613,0.215332,0.769793,0.068012,0.986667,61.830004
38614,0.215327,0.769799,0.068010,0.986667,61.831567
38615,0.215323,0.769804,0.068007,0.986667,61.832973
38616,0.215321,0.769810,0.068003,0.986667,61.834588
38617,0.215318,0.769816,0.068002,0.986667,61.835846
38618,0.215313,0.769822,0.067999,0.986667,61.837201
38619,0.215311,0.769828,0.067995,0.986667,61.838473
38620,0.215306,0.769834,0.067993,0.986667,61.839683
38621,0.215302,0.769840,0.067992,0.986667,61.840868
38622,0.215298,0.769846,0.067987,0.986667,61.842100
38623,0.215295,0.769852,0.067985,0.986667,61.844715
38624,0.215290,0.769858,0.067983,0.986667,61.845938
38625,0.215287,0.769864,0.067979,0.986667,61.847492
38626,0.215283,0.769870,0.067980,0.986667,61.848702
38627,0.215278,0.769876,0.067978,0.986667,61.849904
38628,0.215273,0.769882,0.067975,0.986667,61.851364
38629,0.215268,0.769888,0.067973,0.986667,61.852590
38630,0.215264,0.769894,0.067970,0.986667,61.853890
38631,0.215260,0.769900,0.067968,0.986667,61.858959
38632,0.215255,0.769906,0.067967,0.986667,61.860518
38633,0.215249,0.769912,0.067964,0.986667,61.862051
38634,0.215250,0.769918,0.067957,0.986667,61.863366
38635,0.215246,0.769924,0.067957,0.986667,61.864671
38636,0.215242,0.769930,0.067953,0.986667,61.866099
38637,0.215238,0.769936,0.067949,0.986667,61.867933
38638,0.215233,0.769942,0.067948,0.986667,61.869462
38639,0.215228,0.769947,0.067946,0.986667,61.870773
38640,0.215223,0.769953,0.067945,0.986667,61.872044
38641,0.215219,0.769959,0.067944,0.986667,61.874110
38642,0.215214,0.769965,0.067941,0.986667,61.875542
38643,0.215208,0.769971,0.067939,0.986667,61.876747
38644,0.215203,0.769977,0.067937,0.986667,61.880226
38645,0.215198,0.769983,0.067935,0.986667,61.883536
38646,0.215193,0.769989,0.067933,0.986667,61.884817
38647,0.215188,0.769995,0.067931,0.986667,61.886157
38648,0.215183,0.770001,0.067929,0.986667,61.887655
38649,0.215179,0.770007,0.067926,0.986667,61.888897
38650,0.215173,0.770013,0.067924,0.986667,61.890068
38651,0.215171,0.770019,0.067900,0.986667,61.891430
38652,0.215167,0.770025,0.067910,0.986667,61.892886
38653,0.215167,0.770031,0.067923,0.986667,61.894088
38654,0.215162,0.770037,0.067923,0.986667,61.895638
38655,0.215158,0.770043,0.067924,0.986667,61.896816
38656,0.215154,0.770049,0.067925,0.986667,61.898161
38657,0.215149,0.770055,0.067925,0.986667,61.899639
38658,0.215145,0.770061,0.067924,0.986667,61.900863
38659,0.215140,0.770066,0.067924,0.986667,61.902113
38660,0.215137,0.770072,0.067919,0.986667,61.903312
38661,0.215136,0.770078,0.067924,0.986667,61.905376
38662,0.215132,0.770084,0.067923,0.986667,61.907183
38663,0.215128,0.770090,0.067924,0.986667,61.908393
38664,0.215132,0.770096,0.067926,0.986667,61.909569
38665,0.215128,0.770102,0.067929,0.986667,61.911494
38666,0.215125,0.770108,0.067914,0.986667,61.912901
38667,0.215121,0.770114,0.067912,0.986667,61.914390
38668,0.215117,0.770120,0.067911,0.986667,61.915613
38669,0.215133,0.770126,0.067898,0.986667,61.916882
38670,0.215129,0.770132,0.067899,0.986667,61.918090
38671,0.215124,0.770138,0.067897,0.986667,61.922611
38672,0.215120,0.770144,0.067899,0.986667,61.923944
38673,0.215116,0.770150,0.067896,0.986667,61.925284
38674,0.215112,0.770156,0.067888,0.986667,61.926630
38675,0.215108,0.770162,0.067888,0.986667,61.928010
38676,0.215104,0.770168,0.067887,0.986667,61.929249
38677,0.215099,0.770173,0.067885,0.986667,61.930860
38678,0.215095,0.770179,0.067884,0.986667,61.932295
38679,0.215096,0.770185,0.067869,0.986667,61.933553
38680,0.215100,0.770165,0.067859,0.986667,61.934867
38681,0.215095,0.770171,0.067861,0.986667,61.937197
38682,0.215099,0.770151,0.067827,0.986667,61.938532
38683,0.215110,0.770157,0.067884,0.986667,61.939790
38684,0.215107,0.770163,0.067819,0.986667,61.941001
38685,0.215103,0.770169,0.067837,0.986667,61.942771
38686,0.215098,0.770175,0.067835,0.986667,61.947112
38687,0.215094,0.770181,0.067837,0.986667,61.948772
38688,0.215090,0.770187,0.067836,0.986667,61.950066
38689,0.215087,0.770193,0.067838,0.986667,61.951566
38690,0.215082,0.770199,0.067837,0.986667,61.952739
38691,0.215078,0.770205,0.067837,0.986667,61.953940
38692,0.215074,0.770211,0.067835,0.986667,61.955354
38693,0.215073,0.770217,0.067830,0.986667,61.956557
38694,0.215069,0.770223,0.067833,0.986667,61.957725
38695,0.215064,0.770229,0.067838,0.986667,61.958993
38696,0.215060,0.770235,0.067825,0.986667,61.960206
38697,0.215056,0.770241,0.067826,0.986667,61.961811
38698,0.215052,0.770247,0.067824,0.986667,61.963390
38699,0.215048,0.770252,0.067825,0.986667,61.964637
38700,0.215043,0.770258,0.067826,0.986667,61.965831
38701,0.215039,0.770264,0.067822,0.986667,61.967993
38702,0.215036,0.770270,0.067815,0.986667,61.969263
38703,0.215032,0.770276,0.067810,0.986667,61.970757
38704,0.215029,0.770282,0.067804,0.986667,61.971965
38705,0.215024,0.770288,0.067801,0.986667,61.973351
38706,0.215020,0.770294,0.067799,0.986667,61.974731
38707,0.215016,0.770300,0.067795,0.986667,61.975904
38708,0.215011,0.770306,0.067792,0.986667,61.977097
38709,0.215008,0.770312,0.067787,0.986667,61.978514
38710,0.215004,0.770318,0.067784,0.986667,61.979699
38711,0.214999,0.770324,0.067782,0.986667,61.981228
38712,0.214995,0.770330,0.067780,0.986667,61.982722
38713,0.214991,0.770336,0.067777,0.986667,61.983935
38714,0.214986,0.770341,0.067773,0.986667,61.989605
38715,0.214981,0.770347,0.067772,0.986667,61.991048
38716,0.214976,0.770353,0.067771,0.986667,61.992308
38717,0.214971,0.770359,0.067770,0.986667,61.993680
38718,0.214966,0.770365,0.067768,0.986667,61.995133
38719,0.214961,0.770371,0.067766,0.986667,61.996358
38720,0.214957,0.770377,0.067765,0.986667,61.998576
38721,0.214952,0.770383,0.067763,0.986667,62.000032
38722,0.214947,0.770389,0.067761,0.986667,62.001281
38723,0.214942,0.770395,0.067759,0.986667,62.002663
38724,0.214938,0.770401,0.067757,0.986667,62.003901
38725,0.214933,0.770407,0.067755,0.986667,62.005126
38726,0.214929,0.770413,0.067752,0.986667,62.006339
38727,0.214924,0.770419,0.067750,0.986667,62.007541
38728,0.214919,0.770424,0.067749,0.986667,62.010795
38729,0.214914,0.770430,0.067747,0.986667,62.013503
38730,0.214910,0.770436,0.067745,0.986667,62.014896
38731,0.214905,0.770442,0.067743,0.986667,62.016120
38732,0.214901,0.770448,0.067742,0.986667,62.017387
38733,0.214895,0.770454,0.067741,0.986667,62.019113
38734,0.214890,0.770460,0.067740,0.986667,62.020751
38735,0.214886,0.770466,0.067738,0.986667,62.021970
38736,0.214881,0.770472,0.067736,0.986667,62.023752
38737,0.214876,0.770478,0.067735,0.986667,62.025122
38738,0.214871,0.770484,0.067733,0.986667,62.026594
38739,0.214866,0.770490,0.067731,0.986667,62.027929
38740,0.214861,0.770496,0.067730,0.986667,62.030651
38741,0.214857,0.770502,0.067729,0.986667,62.031987
38742,0.214854,0.770507,0.067727,0.986667,62.036779
38743,0.214849,0.770513,0.067726,0.986667,62.038470
38744,0.214844,0.770519,0.067724,0.986667,62.039739
38745,0.214839,0.770525,0.067723,0.986667,62.040948
38746,0.214835,0.770531,0.067721,0.986667,62.042412
38747,0.214830,0.770537,0.067720,0.986667,62.043639
38748,0.214825,0.770543,0.067719,0.986667,62.044986
38749,0.214820,0.770549,0.067717,0.986667,62.046221
38750,0.214815,0.770555,0.067716,0.986667,62.047422
38751,0.214812,0.770561,0.067710,0.986667,62.048804
38752,0.214807,0.770567,0.067706,0.986667,62.050039
38753,0.214802,0.770573,0.067702,0.986667,62.051476
38754,0.214801,0.770579,0.067698,0.986667,62.052886
38755,0.214796,0.770584,0.067695,0.986667,62.054165
38756,0.214792,0.770590,0.067694,0.986667,62.055375
38757,0.214787,0.770596,0.067690,0.986667,62.056564
38758,0.214782,0.770602,0.067688,0.986667,62.057807
38759,0.214777,0.770608,0.067683,0.986667,62.060175
38760,0.214774,0.770614,0.067681,0.986667,62.061541
38761,0.214770,0.770620,0.067678,0.986667,62.062936
38762,0.214765,0.770626,0.067674,0.986667,62.064145
38763,0.214760,0.770632,0.067672,0.986667,62.066083
38764,0.214755,0.770638,0.067670,0.986667,62.067713
38765,0.214752,0.770644,0.067666,0.986667,62.069099
38766,0.214750,0.770650,0.067661,0.986667,62.070518
38767,0.214747,0.770655,0.067656,0.986667,62.071815
38768,0.214741,0.770661,0.067653,0.986667,62.076504
38769,0.214740,0.770667,0.067643,0.986667,62.078091
38770,0.214734,0.770673,0.067641,0.986667,62.079513
38771,0.214730,0.770679,0.067639,0.986667,62.080733
38772,0.214727,0.770685,0.067634,0.986667,62.082154
38773,0.214724,0.770691,0.067631,0.986667,62.083657
38774,0.214719,0.770697,0.067629,0.986667,62.084850
38775,0.214715,0.770703,0.067623,0.986667,62.086239
38776,0.214712,0.770709,0.067613,0.986667,62.087559
38777,0.214706,0.770715,0.067611,0.986667,62.089220
38778,0.214702,0.770721,0.067610,0.986667,62.092168
38779,0.214697,0.770726,0.067609,0.986667,62.093594
38780,0.214693,0.770732,0.067604,0.986667,62.095057
38781,0.214689,0.770738,0.067602,0.986667,62.098499
38782,0.214684,0.770744,0.067600,0.986667,62.101343
38783,0.214678,0.770750,0.067597,0.986667,62.102771
38784,0.214679,0.770756,0.067603,0.986667,62.103989
38785,0.214675,0.770762,0.067602,0.986667,62.105190
38786,0.214671,0.770768,0.067599,0.986667,62.106554
38787,0.214667,0.770774,0.067596,0.986667,62.107762
38788,0.214662,0.770780,0.067595,0.986667,62.108933
38789,0.214657,0.770786,0.067592,0.986667,62.110133
38790,0.214652,0.770791,0.067591,0.986667,62.111787
38791,0.214648,0.770797,0.067590,0.986667,62.113221
38792,0.214643,0.770803,0.067587,0.986667,62.114764
38793,0.214638,0.770809,0.067585,0.986667,62.116256
38794,0.214632,0.770815,0.067583,0.986667,62.117506
38795,0.214627,0.770821,0.067581,0.986667,62.118789
38796,0.214622,0.770827,0.067579,0.986667,62.119994
38797,0.214617,0.770833,0.067576,0.986667,62.121564
38798,0.214613,0.770839,0.067574,0.986667,62.123945
38799,0.214608,0.770845,0.067571,0.986667,62.125308
38800,0.214603,0.770851,0.067569,0.986667,62.127183
38801,0.214600,0.770856,0.067545,0.986667,62.128423
38802,0.214597,0.770862,0.067555,0.986667,62.129602
38803,0.214596,0.770868,0.067566,0.986667,62.130967
38804,0.214592,0.770874,0.067566,0.986667,62.132177
38805,0.214587,0.770880,0.067567,0.986667,62.133367
38806,0.214583,0.770886,0.067567,0.986667,62.134956
38807,0.214579,0.770892,0.067567,0.986667,62.138501
38808,0.214574,0.770898,0.067566,0.986667,62.141985
38809,0.214570,0.770904,0.067567,0.986667,62.143567
38810,0.214566,0.770910,0.067561,0.986667,62.144754
38811,0.214566,0.770915,0.067565,0.986667,62.146431
38812,0.214562,0.770921,0.067564,0.986667,62.147614
38813,0.214558,0.770927,0.067565,0.986667,62.148817
38814,0.214562,0.770933,0.067564,0.986667,62.150024
38815,0.214558,0.770939,0.067568,0.986667,62.151358
38816,0.214555,0.770945,0.067554,0.986667,62.153492
38817,0.214551,0.770951,0.067552,0.986667,62.155012
38818,0.214547,0.770957,0.067551,0.986667,62.156711
38819,0.214563,0.770963,0.067539,0.986667,62.157967
38820,0.214558,0.770969,0.067540,0.986667,62.159372
38821,0.214554,0.770974,0.067538,0.986667,62.162522
38822,0.214550,0.770980,0.067540,0.986667,62.164601
38823,0.214545,0.770986,0.067538,0.986667,62.166441
38824,0.214542,0.770992,0.067530,0.986667,62.167711
38825,0.214538,0.770998,0.067530,0.986667,62.168928
38826,0.214534,0.771004,0.067529,0.986667,62.170090
38827,0.214529,0.771010,0.067527,0.986667,62.171358
38828,0.214525,0.771016,0.067526,0.986667,62.172585
38829,0.214526,0.771022,0.067511,0.986667,62.173878
38830,0.214529,0.771002,0.067500,0.986667,62.175318
38831,0.214525,0.771008,0.067506,0.986667,62.176636
38832,0.214529,0.770988,0.067406,0.986667,62.177869
38833,0.214540,0.770994,0.067555,0.986667,62.179120
38834,0.214536,0.771000,0.067423,0.986667,62.180274
38835,0.214533,0.771006,0.067465,0.986667,62.181508
38836,0.214528,0.771011,0.067462,0.986667,62.182831
38837,0.214524,0.771017,0.067463,0.986667,62.185578
38838,0.214520,0.771023,0.067462,0.986667,62.186968
38839,0.214516,0.771029,0.067469,0.986667,62.188388
38840,0.214512,0.771035,0.067468,0.986667,62.189589
38841,0.214508,0.771041,0.067468,0.986667,62.191037
38842,0.214504,0.771047,0.067467,0.986667,62.192384
38843,0.214503,0.771053,0.067464,0.986667,62.194105
38844,0.214499,0.771059,0.067466,0.986667,62.195648
38845,0.214494,0.771064,0.067471,0.986667,62.196865
38846,0.214490,0.771070,0.067458,0.986667,62.198109
38847,0.214486,0.771076,0.067459,0.986667,62.199341
38848,0.214482,0.771082,0.067457,0.986667,62.204138
38849,0.214478,0.771088,0.067458,0.986667,62.205582
38850,0.214473,0.771094,0.067459,0.986667,62.207052
38851,0.214469,0.771100,0.067454,0.986667,62.208245
38852,0.214466,0.771106,0.067444,0.986667,62.209419
38853,0.214462,0.771112,0.067437,0.986667,62.210746
38854,0.214459,0.771118,0.067429,0.986667,62.211977
38855,0.214454,0.771123,0.067426,0.986667,62.213149
38856,0.214450,0.771129,0.067424,0.986667,62.214838
38857,0.214446,0.771135,0.067419,0.986667,62.217196
38858,0.214441,0.771141,0.067416,0.986667,62.218894
38859,0.214439,0.771147,0.067410,0.986667,62.220062
38860,0.214434,0.771153,0.067406,0.986667,62.221381
38861,0.214430,0.771159,0.067404,0.986667,62.223638
38862,0.214425,0.771165,0.067401,0.986667,62.228820
38863,0.214421,0.771171,0.067398,0.986667,62.230128
38864,0.214417,0.771176,0.067395,0.986667,62.231476
38865,0.214412,0.771182,0.067394,0.986667,62.232810
38866,0.214407,0.771188,0.067392,0.986667,62.234012
38867,0.214402,0.771194,0.067391,0.986667,62.235400
38868,0.214397,0.771200,0.067389,0.986667,62.236979
38869,0.214392,0.771206,0.067387,0.986667,62.238249
38870,0.214387,0.771212,0.067386,0.986667,62.239477
38871,0.214382,0.771218,0.067384,0.986667,62.240675
38872,0.214378,0.771224,0.067382,0.986667,62.241932
38873,0.214373,0.771229,0.067380,0.986667,62.243286
38874,0.214368,0.771235,0.067378,0.986667,62.244519
38875,0.214364,0.771241,0.067375,0.986667,62.245790
38876,0.214360,0.771247,0.067373,0.986667,62.248505
38877,0.214355,0.771253,0.067371,0.986667,62.249712
38878,0.214350,0.771259,0.067369,0.986667,62.251316
38879,0.214345,0.771265,0.067368,0.986667,62.252493
38880,0.214341,0.771271,0.067366,0.986667,62.253999
38881,0.214336,0.771276,0.067364,0.986667,62.255592
38882,0.214331,0.771282,0.067362,0.986667,62.256806
38883,0.214326,0.771288,0.067361,0.986667,62.257983
